customer_code,register_date,total_price,group_code,segment_code,last_purchase_date,is_churn,item_total_price,discount
651,2013-10-22 00:00:00+00:00,1541.46,0,5,2018-04-18 00:00:00+00:00,0.0,1826.99,1
651,2013-12-11 00:00:00+00:00,2886.48,0,5,2018-04-18 00:00:00+00:00,0.0,3421.17,1
651,2014-03-31 00:00:00+00:00,9330.7,0,5,2018-04-18 00:00:00+00:00,0.0,11095.83,1
651,2014-06-24 00:00:00+00:00,1451.38,0,5,2018-04-18 00:00:00+00:00,0.0,1486.12,1
651,2014-06-24 00:00:00+00:00,5171.11,0,5,2018-04-18 00:00:00+00:00,0.0,6195.64,1
651,2014-09-19 00:00:00+00:00,9775.19,0,5,2018-04-18 00:00:00+00:00,0.0,11373.75,1
651,2015-03-25 00:00:00+00:00,34072.41,0,5,2018-04-18 00:00:00+00:00,0.0,40182.21,1
651,2015-11-26 00:00:00+00:00,14997.25,0,5,2018-04-18 00:00:00+00:00,0.0,17734.41,1
651,2016-02-29 00:00:00+00:00,10181.78,0,5,2018-04-18 00:00:00+00:00,0.0,11837.19,1
651,2016-09-15 00:00:00+00:00,11940.15,0,5,2018-04-18 00:00:00+00:00,0.0,13864.89,1
651,2016-12-14 00:00:00+00:00,12829.4,0,5,2018-04-18 00:00:00+00:00,0.0,15209.11,1
651,2017-06-08 00:00:00+00:00,340.75,0,5,2018-04-18 00:00:00+00:00,0.0,340.75,0
651,2017-06-09 00:00:00+00:00,16707.15,0,5,2018-04-18 00:00:00+00:00,0.0,19545.92,1
651,2017-11-08 00:00:00+00:00,7288.98,0,5,2018-04-18 00:00:00+00:00,0.0,8557.29,1
651,2018-04-18 00:00:00+00:00,7460.58,0,5,2018-04-18 00:00:00+00:00,0.0,8711.7,1
652,2008-06-25 00:00:00+00:00,857.16,0,0,2018-04-06 00:00:00+00:00,0.0,902.72,1
652,2008-12-04 00:00:00+00:00,685.25,0,0,2018-04-06 00:00:00+00:00,0.0,730.8,1
652,2009-05-14 00:00:00+00:00,806.94,0,0,2018-04-06 00:00:00+00:00,0.0,845.89,1
652,2010-04-28 00:00:00+00:00,661.12,0,0,2018-04-06 00:00:00+00:00,0.0,661.12,0
652,2010-10-19 00:00:00+00:00,1155.31,0,0,2018-04-06 00:00:00+00:00,0.0,1155.31,0
652,2011-04-14 00:00:00+00:00,1101.4,0,0,2018-04-06 00:00:00+00:00,0.0,1101.4,0
652,2011-09-06 00:00:00+00:00,1359.82,0,0,2018-04-06 00:00:00+00:00,0.0,1359.8200000000002,0
652,2012-02-28 00:00:00+00:00,1324.49,0,0,2018-04-06 00:00:00+00:00,0.0,1328.98,0
652,2012-08-14 00:00:00+00:00,964.56,0,0,2018-04-06 00:00:00+00:00,0.0,964.56,0
652,2012-11-21 00:00:00+00:00,707.38,0,0,2018-04-06 00:00:00+00:00,0.0,707.38,0
652,2013-03-01 00:00:00+00:00,1147.52,0,0,2018-04-06 00:00:00+00:00,0.0,1147.52,0
652,2013-03-04 00:00:00+00:00,1218.0,0,0,2018-04-06 00:00:00+00:00,0.0,1218.0,0
652,2013-09-16 00:00:00+00:00,1114.19,0,0,2018-04-06 00:00:00+00:00,0.0,1114.19,0
652,2014-02-14 00:00:00+00:00,2633.06,0,0,2018-04-06 00:00:00+00:00,0.0,2633.06,0
652,2014-05-11 00:00:00+00:00,1005.35,0,0,2018-04-06 00:00:00+00:00,0.0,1005.35,0
652,2014-08-12 00:00:00+00:00,2171.39,0,0,2018-04-06 00:00:00+00:00,0.0,2186.35,1
652,2014-12-09 00:00:00+00:00,1008.08,0,0,2018-04-06 00:00:00+00:00,0.0,1055.06,1
652,2015-03-11 00:00:00+00:00,2164.32,0,0,2018-04-06 00:00:00+00:00,0.0,2167.64,0
652,2015-08-09 00:00:00+00:00,3424.71,0,0,2018-04-06 00:00:00+00:00,0.0,3424.71,0
652,2015-10-20 00:00:00+00:00,3026.24,0,0,2018-04-06 00:00:00+00:00,0.0,3050.7400000000002,1
652,2016-02-20 00:00:00+00:00,3882.76,0,0,2018-04-06 00:00:00+00:00,0.0,3882.76,0
652,2016-07-06 00:00:00+00:00,4863.55,0,0,2018-04-06 00:00:00+00:00,0.0,4863.55,0
652,2016-11-20 00:00:00+00:00,7524.19,0,0,2018-04-06 00:00:00+00:00,0.0,7524.1900000000005,0
652,2016-11-21 00:00:00+00:00,1946.1,0,0,2018-04-06 00:00:00+00:00,0.0,1977.12,1
652,2017-03-30 00:00:00+00:00,2883.72,0,0,2018-04-06 00:00:00+00:00,0.0,2883.7200000000003,0
652,2017-07-25 00:00:00+00:00,5273.16,0,0,2018-04-06 00:00:00+00:00,0.0,5291.3099999999995,0
652,2017-11-10 00:00:00+00:00,1628.4,0,0,2018-04-06 00:00:00+00:00,0.0,1628.4,0
652,2018-04-06 00:00:00+00:00,8141.18,0,0,2018-04-06 00:00:00+00:00,0.0,8141.18,0
653,2008-02-05 00:00:00+00:00,3142.79,0,6,2018-03-19 00:00:00+00:00,0.0,3441.69,1
653,2008-03-13 00:00:00+00:00,1062.61,0,6,2018-03-19 00:00:00+00:00,0.0,1143.7,1
653,2008-04-23 00:00:00+00:00,1956.43,0,6,2018-03-19 00:00:00+00:00,0.0,2105.8199999999997,1
653,2008-07-06 00:00:00+00:00,2367.71,0,6,2018-03-19 00:00:00+00:00,0.0,2519.23,1
653,2008-08-16 00:00:00+00:00,2314.12,0,6,2018-03-19 00:00:00+00:00,0.0,2469.25,1
653,2008-08-18 00:00:00+00:00,2540.73,0,6,2018-03-19 00:00:00+00:00,0.0,2755.79,1
653,2008-10-31 00:00:00+00:00,2300.44,0,6,2018-03-19 00:00:00+00:00,0.0,2479.57,1
653,2009-08-19 00:00:00+00:00,3278.1,0,6,2018-03-19 00:00:00+00:00,0.0,3283.04,0
653,2009-11-25 00:00:00+00:00,1287.94,0,6,2018-03-19 00:00:00+00:00,0.0,1287.94,0
653,2010-01-19 00:00:00+00:00,2177.64,0,6,2018-03-19 00:00:00+00:00,0.0,2181.27,0
653,2010-07-03 00:00:00+00:00,1571.53,0,6,2018-03-19 00:00:00+00:00,0.0,1571.53,0
653,2010-09-04 00:00:00+00:00,1907.26,0,6,2018-03-19 00:00:00+00:00,0.0,1907.26,0
653,2010-09-07 00:00:00+00:00,1877.84,0,6,2018-03-19 00:00:00+00:00,0.0,1877.84,0
653,2011-04-04 00:00:00+00:00,5394.7,0,6,2018-03-19 00:00:00+00:00,0.0,5397.2300000000005,0
653,2011-08-24 00:00:00+00:00,1354.06,0,6,2018-03-19 00:00:00+00:00,0.0,1360.66,0
653,2011-08-24 00:00:00+00:00,1394.62,0,6,2018-03-19 00:00:00+00:00,0.0,1401.22,0
653,2011-10-27 00:00:00+00:00,2915.76,0,6,2018-03-19 00:00:00+00:00,0.0,2915.76,0
653,2012-01-08 00:00:00+00:00,1420.68,0,6,2018-03-19 00:00:00+00:00,0.0,1420.68,0
653,2012-02-14 00:00:00+00:00,1793.05,0,6,2018-03-19 00:00:00+00:00,0.0,1793.05,0
653,2012-04-23 00:00:00+00:00,1454.29,0,6,2018-03-19 00:00:00+00:00,0.0,1656.5,1
653,2012-04-24 00:00:00+00:00,1498.17,0,6,2018-03-19 00:00:00+00:00,0.0,1706.43,1
653,2012-06-27 00:00:00+00:00,1396.26,0,6,2018-03-19 00:00:00+00:00,0.0,1590.1200000000001,1
653,2013-04-09 00:00:00+00:00,1888.35,0,6,2018-03-19 00:00:00+00:00,0.0,2105.36,1
653,2013-10-15 00:00:00+00:00,1072.68,0,6,2018-03-19 00:00:00+00:00,0.0,1199.5700000000002,1
653,2014-06-27 00:00:00+00:00,3192.57,0,6,2018-03-19 00:00:00+00:00,0.0,3595.38,1
653,2015-03-19 00:00:00+00:00,224.86,0,6,2018-03-19 00:00:00+00:00,0.0,224.86,0
653,2016-01-12 00:00:00+00:00,1446.28,0,6,2018-03-19 00:00:00+00:00,0.0,1637.99,1
653,2016-03-22 00:00:00+00:00,1023.32,0,6,2018-03-19 00:00:00+00:00,0.0,1131.97,1
653,2016-06-27 00:00:00+00:00,1043.42,0,6,2018-03-19 00:00:00+00:00,0.0,1188.3,1
653,2016-10-31 00:00:00+00:00,2314.83,0,6,2018-03-19 00:00:00+00:00,0.0,2636.7799999999997,1
653,2017-02-12 00:00:00+00:00,1941.16,0,6,2018-03-19 00:00:00+00:00,0.0,2258.97,1
653,2017-05-15 00:00:00+00:00,1292.07,0,6,2018-03-19 00:00:00+00:00,0.0,1497.19,1
653,2017-07-31 00:00:00+00:00,2806.71,0,6,2018-03-19 00:00:00+00:00,0.0,3283.1800000000003,1
653,2017-11-21 00:00:00+00:00,1554.06,0,6,2018-03-19 00:00:00+00:00,0.0,1817.88,1
653,2018-01-09 00:00:00+00:00,1005.46,0,6,2018-03-19 00:00:00+00:00,0.0,1134.8300000000002,1
653,2018-03-19 00:00:00+00:00,1271.55,0,6,2018-03-19 00:00:00+00:00,0.0,1460.41,1
654,2008-10-09 00:00:00+00:00,8200.4,0,0,2018-05-16 00:00:00+00:00,0.0,8610.42,1
654,2009-03-14 00:00:00+00:00,6919.45,0,0,2018-05-16 00:00:00+00:00,0.0,7265.43,1
654,2009-07-29 00:00:00+00:00,13180.67,0,0,2018-05-16 00:00:00+00:00,0.0,13180.67,0
654,2010-03-31 00:00:00+00:00,7551.7,0,0,2018-05-16 00:00:00+00:00,0.0,7551.7,0
654,2010-10-07 00:00:00+00:00,6450.25,0,0,2018-05-16 00:00:00+00:00,0.0,6450.25,0
654,2010-10-13 00:00:00+00:00,254.76,0,0,2018-05-16 00:00:00+00:00,0.0,254.76,0
654,2010-10-19 00:00:00+00:00,254.76,0,0,2018-05-16 00:00:00+00:00,0.0,254.76,0
654,2011-06-17 00:00:00+00:00,2747.96,0,0,2018-05-16 00:00:00+00:00,0.0,2747.96,0
654,2011-06-20 00:00:00+00:00,109.72,0,0,2018-05-16 00:00:00+00:00,0.0,109.72,0
654,2011-07-31 00:00:00+00:00,2747.96,0,0,2018-05-16 00:00:00+00:00,0.0,2747.96,0
654,2011-08-16 00:00:00+00:00,111.95,0,0,2018-05-16 00:00:00+00:00,0.0,111.95,0
654,2011-08-16 00:00:00+00:00,2747.96,0,0,2018-05-16 00:00:00+00:00,0.0,2747.96,0
654,2013-03-25 00:00:00+00:00,6538.87,0,0,2018-05-16 00:00:00+00:00,0.0,6538.87,0
654,2015-07-17 00:00:00+00:00,3646.6,0,0,2018-05-16 00:00:00+00:00,0.0,3646.6,0
654,2016-01-20 00:00:00+00:00,335.44,0,0,2018-05-16 00:00:00+00:00,0.0,335.44,0
654,2016-07-06 00:00:00+00:00,3225.88,0,0,2018-05-16 00:00:00+00:00,0.0,3225.88,0
654,2017-10-02 00:00:00+00:00,4608.16,0,0,2018-05-16 00:00:00+00:00,0.0,4608.16,0
654,2018-05-16 00:00:00+00:00,1805.1,0,0,2018-05-16 00:00:00+00:00,0.0,1805.1,0
655,2008-01-11 00:00:00+00:00,1292.49,0,0,2018-07-05 00:00:00+00:00,0.0,1366.8,1
655,2008-08-19 00:00:00+00:00,785.66,0,0,2018-07-05 00:00:00+00:00,0.0,845.31,1
655,2008-11-24 00:00:00+00:00,617.05,0,0,2018-07-05 00:00:00+00:00,0.0,651.42,1
655,2009-01-07 00:00:00+00:00,557.96,0,0,2018-07-05 00:00:00+00:00,0.0,594.55,1
655,2009-05-12 00:00:00+00:00,1159.52,0,0,2018-07-05 00:00:00+00:00,0.0,1175.44,1
655,2009-07-31 00:00:00+00:00,1780.41,0,0,2018-07-05 00:00:00+00:00,0.0,1787.97,0
655,2009-10-27 00:00:00+00:00,810.56,0,0,2018-07-05 00:00:00+00:00,0.0,810.5600000000001,0
655,2010-01-18 00:00:00+00:00,1499.01,0,0,2018-07-05 00:00:00+00:00,0.0,1499.01,0
655,2010-06-24 00:00:00+00:00,1394.53,0,0,2018-07-05 00:00:00+00:00,0.0,1406.92,1
655,2010-09-20 00:00:00+00:00,1840.64,0,0,2018-07-05 00:00:00+00:00,0.0,1840.64,0
655,2011-02-22 00:00:00+00:00,80.52,0,0,2018-07-05 00:00:00+00:00,0.0,82.75,1
655,2011-02-24 00:00:00+00:00,1552.77,0,0,2018-07-05 00:00:00+00:00,0.0,1552.77,0
655,2011-04-20 00:00:00+00:00,1155.52,0,0,2018-07-05 00:00:00+00:00,0.0,1155.52,0
655,2011-06-13 00:00:00+00:00,303.84,0,0,2018-07-05 00:00:00+00:00,0.0,303.84000000000003,0
655,2011-08-24 00:00:00+00:00,2967.79,0,0,2018-07-05 00:00:00+00:00,0.0,2967.79,0
655,2011-08-24 00:00:00+00:00,3027.34,0,0,2018-07-05 00:00:00+00:00,0.0,3027.34,0
655,2011-12-16 00:00:00+00:00,2037.49,0,0,2018-07-05 00:00:00+00:00,0.0,2037.4899999999998,0
655,2011-12-24 00:00:00+00:00,78.63,0,0,2018-07-05 00:00:00+00:00,0.0,78.63,0
655,2012-02-09 00:00:00+00:00,1530.04,0,0,2018-07-05 00:00:00+00:00,0.0,1530.04,0
655,2012-04-30 00:00:00+00:00,1176.18,0,0,2018-07-05 00:00:00+00:00,0.0,1176.18,0
655,2012-04-30 00:00:00+00:00,1567.3,0,0,2018-07-05 00:00:00+00:00,0.0,1567.3,0
655,2012-06-30 00:00:00+00:00,1071.2,0,0,2018-07-05 00:00:00+00:00,0.0,1085.3,1
655,2012-07-27 00:00:00+00:00,21.34,0,0,2018-07-05 00:00:00+00:00,0.0,23.47,1
655,2012-08-21 00:00:00+00:00,1035.24,0,0,2018-07-05 00:00:00+00:00,0.0,1049.65,1
655,2012-08-22 00:00:00+00:00,1051.87,0,0,2018-07-05 00:00:00+00:00,0.0,1072.4099999999999,1
655,2012-11-18 00:00:00+00:00,888.8,0,0,2018-07-05 00:00:00+00:00,0.0,888.8,0
655,2013-02-28 00:00:00+00:00,2595.48,0,0,2018-07-05 00:00:00+00:00,0.0,2650.2,1
655,2013-05-31 00:00:00+00:00,953.97,0,0,2018-07-05 00:00:00+00:00,0.0,986.8799999999999,1
655,2013-10-10 00:00:00+00:00,3731.58,0,0,2018-07-05 00:00:00+00:00,0.0,3783.51,1
655,2013-10-10 00:00:00+00:00,3827.63,0,0,2018-07-05 00:00:00+00:00,0.0,3879.56,1
655,2014-01-09 00:00:00+00:00,1182.48,0,0,2018-07-05 00:00:00+00:00,0.0,1186.47,0
655,2014-03-29 00:00:00+00:00,1593.87,0,0,2018-07-05 00:00:00+00:00,0.0,1593.87,0
655,2014-07-23 00:00:00+00:00,1511.26,0,0,2018-07-05 00:00:00+00:00,0.0,1511.26,0
655,2014-12-10 00:00:00+00:00,3019.41,0,0,2018-07-05 00:00:00+00:00,0.0,3030.31,0
655,2015-03-23 00:00:00+00:00,121.15,0,0,2018-07-05 00:00:00+00:00,0.0,124.52000000000001,1
655,2015-03-23 00:00:00+00:00,2951.52,0,0,2018-07-05 00:00:00+00:00,0.0,2985.45,1
655,2015-03-30 00:00:00+00:00,692.34,0,0,2018-07-05 00:00:00+00:00,0.0,718.56,1
655,2015-06-22 00:00:00+00:00,3088.67,0,0,2018-07-05 00:00:00+00:00,0.0,3124.7400000000002,1
655,2015-08-12 00:00:00+00:00,1664.56,0,0,2018-07-05 00:00:00+00:00,0.0,1664.56,0
655,2015-11-17 00:00:00+00:00,2047.71,0,0,2018-07-05 00:00:00+00:00,0.0,2059.13,1
655,2015-12-30 00:00:00+00:00,1623.99,0,0,2018-07-05 00:00:00+00:00,0.0,1623.99,0
655,2016-03-30 00:00:00+00:00,2592.02,0,0,2018-07-05 00:00:00+00:00,0.0,2595.58,0
655,2016-07-18 00:00:00+00:00,3087.84,0,0,2018-07-05 00:00:00+00:00,0.0,3112.86,1
655,2016-10-31 00:00:00+00:00,1727.75,0,0,2018-07-05 00:00:00+00:00,0.0,1746.5,1
655,2017-02-09 00:00:00+00:00,2791.87,0,0,2018-07-05 00:00:00+00:00,0.0,2808.7599999999998,1
655,2017-04-11 00:00:00+00:00,1177.29,0,0,2018-07-05 00:00:00+00:00,0.0,1195.1100000000001,1
655,2017-08-30 00:00:00+00:00,2727.47,0,0,2018-07-05 00:00:00+00:00,0.0,2736.0099999999998,0
655,2018-01-12 00:00:00+00:00,3475.57,0,0,2018-07-05 00:00:00+00:00,0.0,3496.85,1
655,2018-07-05 00:00:00+00:00,2539.7,0,0,2018-07-05 00:00:00+00:00,0.0,2566.22,1
656,2008-03-06 00:00:00+00:00,1212.2,0,0,2018-05-14 00:00:00+00:00,0.0,1272.8200000000002,1
656,2008-12-12 00:00:00+00:00,1208.19,0,0,2018-05-14 00:00:00+00:00,0.0,1268.62,1
656,2009-07-16 00:00:00+00:00,1498.56,0,0,2018-05-14 00:00:00+00:00,0.0,1498.56,0
656,2009-12-02 00:00:00+00:00,1572.32,0,0,2018-05-14 00:00:00+00:00,0.0,1572.32,0
656,2010-07-09 00:00:00+00:00,2500.09,0,0,2018-05-14 00:00:00+00:00,0.0,2500.09,0
656,2010-10-13 00:00:00+00:00,1203.94,0,0,2018-05-14 00:00:00+00:00,0.0,1203.94,0
656,2011-04-20 00:00:00+00:00,1424.05,0,0,2018-05-14 00:00:00+00:00,0.0,1424.05,0
656,2011-04-25 00:00:00+00:00,1998.38,0,0,2018-05-14 00:00:00+00:00,0.0,1998.3799999999999,0
656,2011-10-22 00:00:00+00:00,1247.67,0,0,2018-05-14 00:00:00+00:00,0.0,1247.67,0
656,2012-04-25 00:00:00+00:00,2352.73,0,0,2018-05-14 00:00:00+00:00,0.0,2352.73,0
656,2012-09-29 00:00:00+00:00,1478.33,0,0,2018-05-14 00:00:00+00:00,0.0,1478.33,0
656,2013-03-13 00:00:00+00:00,1583.38,0,0,2018-05-14 00:00:00+00:00,0.0,1583.38,0
656,2013-05-17 00:00:00+00:00,1968.18,0,0,2018-05-14 00:00:00+00:00,0.0,1968.18,0
656,2013-09-03 00:00:00+00:00,1795.45,0,0,2018-05-14 00:00:00+00:00,0.0,1795.45,0
656,2014-01-16 00:00:00+00:00,2928.01,0,0,2018-05-14 00:00:00+00:00,0.0,2928.0099999999998,0
656,2014-07-30 00:00:00+00:00,2074.21,0,0,2018-05-14 00:00:00+00:00,0.0,2074.21,0
656,2014-10-21 00:00:00+00:00,1524.77,0,0,2018-05-14 00:00:00+00:00,0.0,1524.77,0
656,2015-01-07 00:00:00+00:00,1460.18,0,0,2018-05-14 00:00:00+00:00,0.0,1460.18,0
656,2015-06-02 00:00:00+00:00,1957.44,0,0,2018-05-14 00:00:00+00:00,0.0,1957.44,0
656,2015-08-26 00:00:00+00:00,2607.13,0,0,2018-05-14 00:00:00+00:00,0.0,2607.13,0
656,2015-12-17 00:00:00+00:00,1234.51,0,0,2018-05-14 00:00:00+00:00,0.0,1234.51,0
656,2016-05-06 00:00:00+00:00,1940.72,0,0,2018-05-14 00:00:00+00:00,0.0,1940.72,0
656,2016-05-17 00:00:00+00:00,2435.34,0,0,2018-05-14 00:00:00+00:00,0.0,2435.34,0
656,2016-08-15 00:00:00+00:00,1867.9,0,0,2018-05-14 00:00:00+00:00,0.0,1867.9,0
656,2016-12-16 00:00:00+00:00,2546.98,0,0,2018-05-14 00:00:00+00:00,0.0,2546.98,0
656,2017-04-17 00:00:00+00:00,2683.49,0,0,2018-05-14 00:00:00+00:00,0.0,2683.49,0
656,2017-07-10 00:00:00+00:00,2191.08,0,0,2018-05-14 00:00:00+00:00,0.0,2191.08,0
656,2017-07-21 00:00:00+00:00,249.0,0,0,2018-05-14 00:00:00+00:00,0.0,249.0,0
656,2017-09-29 00:00:00+00:00,2872.17,0,0,2018-05-14 00:00:00+00:00,0.0,2872.17,0
656,2017-11-27 00:00:00+00:00,2390.06,0,0,2018-05-14 00:00:00+00:00,0.0,2390.06,0
656,2018-05-14 00:00:00+00:00,2183.7,0,0,2018-05-14 00:00:00+00:00,0.0,2183.7,0
657,2010-12-10 00:00:00+00:00,1083.56,0,0,2018-06-13 00:00:00+00:00,0.0,1083.56,0
657,2011-06-02 00:00:00+00:00,1799.46,0,0,2018-06-13 00:00:00+00:00,0.0,1799.46,0
657,2011-07-20 00:00:00+00:00,815.84,0,0,2018-06-13 00:00:00+00:00,0.0,815.84,0
657,2011-09-19 00:00:00+00:00,816.64,0,0,2018-06-13 00:00:00+00:00,0.0,816.64,0
657,2011-11-10 00:00:00+00:00,904.14,0,0,2018-06-13 00:00:00+00:00,0.0,904.14,0
657,2012-01-27 00:00:00+00:00,889.53,0,0,2018-06-13 00:00:00+00:00,0.0,889.53,0
657,2012-07-13 00:00:00+00:00,820.65,0,0,2018-06-13 00:00:00+00:00,0.0,820.65,0
657,2012-10-04 00:00:00+00:00,1016.74,0,0,2018-06-13 00:00:00+00:00,0.0,1016.74,0
657,2012-10-25 00:00:00+00:00,622.13,0,0,2018-06-13 00:00:00+00:00,0.0,622.13,0
657,2012-11-14 00:00:00+00:00,545.36,0,0,2018-06-13 00:00:00+00:00,0.0,545.36,0
657,2013-01-07 00:00:00+00:00,504.52,0,0,2018-06-13 00:00:00+00:00,0.0,504.52,0
657,2013-04-17 00:00:00+00:00,1043.5,0,0,2018-06-13 00:00:00+00:00,0.0,1043.5,0
657,2013-10-15 00:00:00+00:00,895.34,0,0,2018-06-13 00:00:00+00:00,0.0,895.34,0
657,2014-01-15 00:00:00+00:00,1248.54,0,0,2018-06-13 00:00:00+00:00,0.0,1248.54,0
657,2014-08-18 00:00:00+00:00,1455.07,0,0,2018-06-13 00:00:00+00:00,0.0,1455.07,0
657,2014-11-11 00:00:00+00:00,1002.64,0,0,2018-06-13 00:00:00+00:00,0.0,1002.64,0
657,2015-02-05 00:00:00+00:00,1001.73,0,0,2018-06-13 00:00:00+00:00,0.0,1001.73,0
657,2015-08-20 00:00:00+00:00,1038.37,0,0,2018-06-13 00:00:00+00:00,0.0,1038.37,0
657,2015-11-04 00:00:00+00:00,1004.77,0,0,2018-06-13 00:00:00+00:00,0.0,1004.77,0
657,2016-01-18 00:00:00+00:00,1102.6,0,0,2018-06-13 00:00:00+00:00,0.0,1102.6,0
657,2016-06-14 00:00:00+00:00,1046.0,0,0,2018-06-13 00:00:00+00:00,0.0,1046.0,0
657,2016-10-10 00:00:00+00:00,1040.99,0,0,2018-06-13 00:00:00+00:00,0.0,1040.99,0
657,2017-03-30 00:00:00+00:00,2103.66,0,0,2018-06-13 00:00:00+00:00,0.0,2103.66,0
657,2017-10-09 00:00:00+00:00,1421.34,0,0,2018-06-13 00:00:00+00:00,0.0,1421.34,0
657,2018-03-19 00:00:00+00:00,1007.7,0,0,2018-06-13 00:00:00+00:00,0.0,1007.7,0
657,2018-06-13 00:00:00+00:00,1002.99,0,0,2018-06-13 00:00:00+00:00,0.0,1002.99,0
658,2009-06-30 00:00:00+00:00,78046.75,1,3,2018-03-29 00:00:00+00:00,1.0,78792.97,1
658,2009-07-14 00:00:00+00:00,18320.52,1,3,2018-03-29 00:00:00+00:00,1.0,18320.52,0
658,2009-07-30 00:00:00+00:00,6317.4,1,3,2018-03-29 00:00:00+00:00,1.0,6317.4,0
658,2009-07-30 00:00:00+00:00,9194.23,1,3,2018-03-29 00:00:00+00:00,1.0,9194.23,0
658,2009-07-30 00:00:00+00:00,26257.6,1,3,2018-03-29 00:00:00+00:00,1.0,26257.6,0
658,2009-08-04 00:00:00+00:00,805.91,1,3,2018-03-29 00:00:00+00:00,1.0,805.9100000000001,0
658,2009-08-04 00:00:00+00:00,1566.87,1,3,2018-03-29 00:00:00+00:00,1.0,1566.87,0
658,2009-08-13 00:00:00+00:00,12550.75,1,3,2018-03-29 00:00:00+00:00,1.0,12550.75,0
658,2009-08-14 00:00:00+00:00,756.93,1,3,2018-03-29 00:00:00+00:00,1.0,756.9300000000001,0
658,2009-08-17 00:00:00+00:00,619.65,1,3,2018-03-29 00:00:00+00:00,1.0,619.6500000000001,0
658,2009-09-15 00:00:00+00:00,1372.95,1,3,2018-03-29 00:00:00+00:00,1.0,1499.04,1
658,2009-09-15 00:00:00+00:00,1994.55,1,3,2018-03-29 00:00:00+00:00,1.0,1994.5499999999997,0
658,2009-09-16 00:00:00+00:00,20070.03,1,3,2018-03-29 00:00:00+00:00,1.0,20070.03,0
658,2009-09-22 00:00:00+00:00,13345.2,1,3,2018-03-29 00:00:00+00:00,1.0,13345.199999999999,0
658,2009-10-06 00:00:00+00:00,10887.0,1,3,2018-03-29 00:00:00+00:00,1.0,10887.0,0
658,2009-10-08 00:00:00+00:00,1668.25,1,3,2018-03-29 00:00:00+00:00,1.0,1668.25,0
658,2009-10-20 00:00:00+00:00,15807.35,1,3,2018-03-29 00:00:00+00:00,1.0,15807.35,0
658,2009-10-23 00:00:00+00:00,5529.3,1,3,2018-03-29 00:00:00+00:00,1.0,5529.299999999999,0
658,2009-10-30 00:00:00+00:00,4831.99,1,3,2018-03-29 00:00:00+00:00,1.0,4831.99,0
658,2009-10-31 00:00:00+00:00,18545.96,1,3,2018-03-29 00:00:00+00:00,1.0,18545.96,0
658,2009-11-06 00:00:00+00:00,2779.06,1,3,2018-03-29 00:00:00+00:00,1.0,2779.06,0
658,2009-11-07 00:00:00+00:00,5404.66,1,3,2018-03-29 00:00:00+00:00,1.0,5423.12,0
658,2009-11-10 00:00:00+00:00,14890.25,1,3,2018-03-29 00:00:00+00:00,1.0,14890.25,0
658,2009-11-17 00:00:00+00:00,12717.0,1,3,2018-03-29 00:00:00+00:00,1.0,12717.0,0
658,2009-11-19 00:00:00+00:00,498.68,1,3,2018-03-29 00:00:00+00:00,1.0,524.82,1
658,2009-11-23 00:00:00+00:00,2313.95,1,3,2018-03-29 00:00:00+00:00,1.0,2313.95,0
658,2009-11-26 00:00:00+00:00,2849.7,1,3,2018-03-29 00:00:00+00:00,1.0,2849.7,0
658,2009-11-30 00:00:00+00:00,42818.0,1,3,2018-03-29 00:00:00+00:00,1.0,42933.56,0
658,2009-12-10 00:00:00+00:00,1067.74,1,3,2018-03-29 00:00:00+00:00,1.0,1100.6,1
658,2009-12-14 00:00:00+00:00,1931.65,1,3,2018-03-29 00:00:00+00:00,1.0,1931.65,0
658,2009-12-14 00:00:00+00:00,12984.7,1,3,2018-03-29 00:00:00+00:00,1.0,12984.7,0
658,2010-01-12 00:00:00+00:00,3589.82,1,3,2018-03-29 00:00:00+00:00,1.0,3589.8199999999997,0
658,2010-01-15 00:00:00+00:00,18482.6,1,3,2018-03-29 00:00:00+00:00,1.0,18482.600000000002,0
658,2010-01-21 00:00:00+00:00,53524.7,1,3,2018-03-29 00:00:00+00:00,1.0,53769.04,0
658,2010-02-03 00:00:00+00:00,2843.07,1,3,2018-03-29 00:00:00+00:00,1.0,2843.0699999999997,0
658,2010-02-09 00:00:00+00:00,17447.2,1,3,2018-03-29 00:00:00+00:00,1.0,17447.2,0
658,2010-02-23 00:00:00+00:00,10882.24,1,3,2018-03-29 00:00:00+00:00,1.0,10882.24,0
658,2010-02-26 00:00:00+00:00,91083.84,1,3,2018-03-29 00:00:00+00:00,1.0,91083.84,0
658,2010-03-16 00:00:00+00:00,8880.0,1,3,2018-03-29 00:00:00+00:00,1.0,8880.0,0
658,2010-03-23 00:00:00+00:00,242.7,1,3,2018-03-29 00:00:00+00:00,1.0,242.7,0
658,2010-03-23 00:00:00+00:00,401.4,1,3,2018-03-29 00:00:00+00:00,1.0,401.4,0
658,2010-03-31 00:00:00+00:00,18081.9,1,3,2018-03-29 00:00:00+00:00,1.0,18081.9,0
658,2010-04-08 00:00:00+00:00,20605.6,1,3,2018-03-29 00:00:00+00:00,1.0,20605.6,0
658,2010-04-13 00:00:00+00:00,1299.53,1,3,2018-03-29 00:00:00+00:00,1.0,1299.53,0
658,2010-04-30 00:00:00+00:00,30290.0,1,3,2018-03-29 00:00:00+00:00,1.0,30290.0,0
